GA_ID,198101,198102,198103,198104,198105,198106,198107,198108,198109,198110,198111,198112,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212,198301,198302,198303,198304,198305,198306,198307,198308,198309,198310,198311,198312,198401,198402,198403,198404,198405,198406,198407,198408,198409,198410,198411,198412,198501,198502,198503,198504,198505,198506,198507,198508,198509,198510,198511,198512,198601,198602,198603,198604,198605,198606,198607,198608,198609,198610,198611,198612,198701,198702,198703,198704,198705,198706,198707,198708,198709,198710,198711,198712,198801,198802,198803,198804,198805,198806,198807,198808,198809,198810,198811,198812,198901,198902,198903,198904,198905,198906,198907,198908,198909,198910,198911,198912,199001,199002,199003,199004,199005,199006,199007,199008,199009,199010,199011,199012,199101,199102,199103,199104,199105,199106,199107,199108,199109,199110,199111,199112,199201,199202,199203,199204,199205,199206,199207,199208,199209,199210,199211,199212,199301,199302,199303,199304,199305,199306,199307,199308,199309,199310,199311,199312,199401,199402,199403,199404,199405,199406,199407,199408,199409,199410,199411,199412,199501,199502,199503,199504,199505,199506,199507,199508,199509,199510,199511,199512,199601,199602,199603,199604,199605,199606,199607,199608,199609,199610,199611,199612,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,199801,199802,199803,199804,199805,199806,199807,199808,199809,199810,199811,199812,199901,199902,199903,199904,199905,199906,199907,199908,199909,199910,199911,199912,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012
513332,10.23971508,23.55738251,28.7016376,0,61.44121954,2.273465584,0,0,28.43136733,49.88889629,21.94241779,17.00139795,4.055651711,0,0,37.18998802,56.91299428,68.62721342,79.86839302,81.13833045,6.974304354,0,12.56510451,15.57422447,3.17401145,14.22167488,24.51304753,36.72646785,20.95859406,28.9774331,31.94687791,37.63952869,19.35614432,0,24.53581414,18.1330715,15.78857675,25.48755159,30.98002929,20.46425243,0,0.98076155,13.93835708,70.50725602,56.16995074,51.99980029,20.72919718,22.94295034,10.13300493,18.02110238,30.43709226,43.29476767,0,8.544934097,63.50565837,17.48535481,58.37378512,0,21.20310212,16.97969645,15.13040873,19.5346159,26.8798429,40.24078019,0.014245773,0,66.71661563,74.60025296,66.122953,41.94155239,28.5995207,2.886100386,18.59239782,13.14225802,30.06716815,40.00246305,22.87591532,0,52.21142325,84.3387698,68.22373852,47.20050592,30.89968047,14.57735322,12.69904141,20.34868859,8.695646385,42.54633205,0,4.179603249,8.432299294,9.947676741,22.73984822,0,28.21867927,10.78278525,0.66988417,6.592464386,30.10810811,0,60.02696046,0.627612835,3.726068433,8.05365464,0,0,10.44301691,0,0,0,0,9.554520037,54.85787512,62.91798695,35.89881507,50.2504327,47.96678205,0.404007456,0.558514179,18.74550659,0,1.581014512,0.007722008,7.645586473,59.60364798,0.161762748,42.88716549,62.27739316,70.64039409,47.24544002,24.05691652,11.35381441,0.333111437,14.57508987,2.674743709,42.14538677,0,5.757156171,55.90427373,20.30322194,1.364864865,39.32878445,23.79270403,1.145985887,5.395952603,0,0,42.10398083,57.92005059,31.91013181,4.585541206,30.5393423,54.61509786,42.57302623,15.33883637,10.77739316,11.36253495,2.498335774,25.50266276,0,62.46085741,0,25.32998269,1.714751698,39.38763147,44.96964452,0,0,4.19737718,0.243309812,27.38610039,36.90167754,72.07948342,69.37225403,33.16835308,1.506124351,0,0,26.02722673,8.81633604,9.6650912,17.3462921,30.97929703,0.825123153,59.70649714,51.69311676,6.880641725,4.401477833,46.20543203,43.59639196,0,19.1199574,6.300758887,11.59273066,0,16.04133937,58.34409533,57.81260817,38.98329117,60.17947011,67.00166423,36.78218613,22.80987884,7.138530156,13.77013713,0.203501531,1.752030355,0,0,0.040274264,20.64998003,18.26454533,54.16342697,0.255025962,3.320729597,4.218346425,8.44428172,17,28.20476634,31.05625083,59.46744774,0.947343896,3.895819465,43.28211956,2.091865264,1.941885235,3.655571828,11.10438024,0.786845959,17.67021702,21.23279191,38.47370523,58.06996405,14.19890827,16.47217414,59.89755026,48.0806151,8.972839835,25.93183331,4.280721608,6.811210225,10.89275729,25.82785248,39.96185594,53.20436693,54.31633604,33.84429503,60.80095859,0,0,3.520170417,13.91785381,0.144987352,6.985088537,3.107575556,43.47676741,0,0.578751165,27.85394754,59.1893889,65.82638796,39.94607908,10.65184396,9.472906404,0,0,0.197776594,31.16668886,56.16542404,59.12035681,34.60058581,19.50299561,13.56896552,49.87877779,17.0599787,8.981094395,7.758221275,11.81121023,11.94974038,11.72779923,58.74464119,69.60105179,70.56849953,29.06357343,58.3837039,42.69145254,19.789775,7.224803621,3.211955798,20.2514978,5.188590068,41.54633205,58.14998003,72.99387565,31.3217947,26.83883637,24.16043137,43.04333644,18.03355079,20.34635867,14.90860072,0,28.22879776,41.1558381,60.16948476,67.54060711,9.207362535,22.88037545,41.1500466,0,0,8.030355479,12.74124617,0.281254161,8.895220343,12.04839569,66.95053921,47.91152976,4.71801358,1.743775795,0.052056983,0,2.799560644,11.63586739,13.10058581,11.7166822,0,44.64099321,66.20909333,60.78424977,28.03248569,59.21994408,0,0,10.99747038,10.26987086,0.100452669,5.61416589,30.36013846,0,59.39022767,63.64964718,33.06703502,53.68193316,0,37.16695513,27.12834509,5.881573692,7.428637998,2.510850752,12.64492078,44.11483158,65.18080149,43.87658101,1.701038477,51.31167621,0,0,0,14.42404473,16.10471309,9.613833045,26.57275995,45.25635734,62.293636,26.53301824,42.37777926,9.487285315,21.36632938,18.69877513,0,9.874384236,10.6322061,23.03115431,26.43649314,40.17507655,54.05611769,50.91525762,1.342963653,23.70949274,63.09020104,41.01391293,25.98262548,19.47050992,14.49580615,24.10631074,22.99114632,42.76101717,34.19145254,36.8181334,17.33497537,59.84649181,55.14132606,43.6921848,23.46032486,15.21129011,15.44128611,18.7110904,29.56077753,35.45300226,54.93802423,54.04679803,43.96724804,37.64991346,32.09412861,18.29310345,13.59599254,18.44874185,0.564838237,12.37917721,33.31826654,9.116096392,59.49267741,54.4342298,63.47004394,72.22766609,1.060844095,47.34482759,1.628012249,3.240580482,10.32638796,14.59579284,18.59279723,17.01597657,26.12441752,38.02216749,39.61376648,56.86399947,23.9963387,17.5808148,17.8622021,14.54673146,8.88789775,15.07429104,13.74457462,23.7233391,25.49261084,20.83084809,41.54060711,34.68279856,22.60657702,15.745906,12.3527493,13.47982958,10.55758221,10.37205432,15.86493143,19.2796565,21.58101451,14.56570363,32.69384902,24.57016376,19.42264678,12.90227666,8.831447211,9.888297164,10.40021302,14.36652909,16.00812142,26.16529091,22.69524697,22.15590467,36.54706431,39.19984023,20.64285714,19.78651311,17.50286247,9.847157502,5.818066835,4.02130209,13.00059912,18.68819065,30.39175875,28.20809479,32.72972973,41.88809746,31.49367594,32.94954067,25.85541206,13.70663028
513233,28.68013705,41.21812191,33.6173645,21.07888783,76.09874094,34.3570281,42.45611332,36.41250533,32.91355454,67.26302502,47.77525493,38.14561133,0.972851569,11.50850848,10.41658743,51.00957408,55.02375488,53.01536116,55.86456933,56.75197547,25.60106889,0.46511361,50.91001344,34.78523886,30.86701203,37.49577035,48.3033706,43.30076396,24.11175776,30.1454146,43.6742844,47.85504443,27.4229319,2.703400111,13.23563068,26.13497164,33.87268435,43.88163546,55.79273091,17.38361914,16.15585757,28.96257254,34.25412309,45.4479983,33.34751959,49.90399685,36.46401521,39.00791829,11.63713564,17.31432178,50.5509197,31.68120266,6.618823568,29.21844979,45.22118758,38.05224761,31.50698384,17.51063969,49.79479655,42.26710712,31.57311715,42.64034886,52.20602315,46.58619955,33.18864553,27.55155907,50.04542772,66.36838913,51.91306272,54.83319125,52.63121742,14.10913473,33.08018296,20.6288075,56.66610381,55.95863799,36.18774386,28.64361127,50.45186727,60.27855012,38.79559986,26.75768058,58.34969999,44.36840552,31.4240139,43.96711368,48.76756615,65.74961474,16.22710581,34.06444474,34.57411718,44.40348864,31.09592118,18.0236893,52.07010066,13.15089019,4.528771435,36.28882914,51.88701269,8.779566543,28.51355782,32.06205121,41.00122955,42.42437457,26.88148792,16.84060133,32.0514607,0.606675629,2.718023542,8.034181449,0,25.30300993,54.55580511,43.66577593,41.8521263,47.75559854,19.27574675,10.83365028,0,11.90798059,0.484507689,10.88502902,0.532312535,35.39917702,36.19828519,29.31756779,47.68590773,53.22069576,31.79510804,38.89948851,46.17805502,15.8199777,13.59834749,27.59418342,32.59077347,10.05669038,13.7731401,33.6244467,43.01732844,40.87834027,30.66497262,49.669399,50.55875602,22.38602905,31.90898062,0.036361848,0,5.11236434,51.63808649,39.97498279,36.95512968,41.43401423,20.9368176,41.49819666,6.081330535,41.96352339,33.11661038,13.05277222,49.80317387,2.260418374,64.21610545,27.98750779,44.64356208,51.71058067,39.21817109,55.82091216,0,0.030541985,21.47380242,14.70989213,52.21082658,55.95945769,64.90230827,45.03423063,41.22423686,37.43812912,12.98626184,8.209039641,51.2990098,18.43911276,35.20840028,41.30978065,53.59897046,60.12141382,29.59788846,47.20158038,40.48798321,50.81201023,26.36612676,18.47716319,17.46360536,40.91621037,28.26794321,14.10611823,0,29.52227942,55.78545198,55.26787764,49.9212925,66.75276239,70.81148562,63.22236795,49.28669792,22.27553362,37.52059084,1.647185154,6.610479032,2.966916948,25.57613364,34.12520083,38.67879275,39.08313387,44.38655366,1.540968556,0.323158136,12.83951933,30.57551067,43.41270206,56.93650611,30.90453785,44.6563166,28.77048428,34.64997213,61.26522181,21.72215482,4.89920981,21.60101971,31.81207581,16.73931932,39.43053871,20.3205351,61.0787075,68.84961802,37.2865012,59.42324339,49.45508049,33.43440769,12.37155317,49.47881898,4.730925604,17.05137873,20.44903112,57.19164563,56.20446572,60.19358012,52.05157546,70.50759041,60.66616938,20.39776714,1.310010164,27.63939801,38.12082363,0.819010459,2.859733106,1.342273517,68.30917407,24.47914686,33.57567461,68.91562018,69.63026657,57.67121873,53.79107512,34.2107938,22.52364012,15.38958654,0.403160759,14.32830585,49.93567002,33.20849864,58.35804453,51.05924784,47.36081511,29.49983606,45.76759894,47.36806125,19.16551362,35.57433031,33.34399489,31.60721663,27.47283517,64.87401226,52.08541264,65.88471753,53.08815043,32.99498344,58.82710909,42.82342044,20.21676121,15.82202695,42.11779075,54.95744123,67.08983901,51.48478639,61.5128037,60.4378996,57.59431457,42.68495688,40.43676842,41.07214991,41.0114266,34.85381488,3.904587036,54.73722089,67.48988491,59.48329453,56.27112364,58.98072068,67.87593036,43.8494049,0.083953572,1.952670579,23.83102725,36.18917014,0,27.50621332,65.61147906,65.01180367,37.89011115,41.20325257,58.79148497,45.3082888,15.12234827,41.27791075,27.03477163,38.88950457,34.71718745,0.32317453,50.67548116,59.5370504,55.57446146,58.48114692,49.37760254,23.73527001,1.572871242,37.20194105,35.59029804,28.15341487,0.998704876,57.07328109,13.90871832,45.91791534,53.33835536,56.22910587,52.99067183,32.23246664,5.235302797,49.87675006,29.64257845,26.45945769,11.84471622,59.52798452,64.44191613,41.67628447,38.25612315,40.30435424,58.90765271,9.85299518,13.53864061,23.52937801,40.82879767,34.03965704,18.11870881,51.55314928,68.85438867,60.28656677,42.23277812,55.58729794,57.4877537,28.93462081,19.27653366,0,35.14480803,35.44160464,43.92317781,53.32010886,69.01480376,26.5002787,43.28538641,35.32355159,58.66000525,41.54780485,43.39643923,52.06026427,41.48862258,38.53173875,35.87929112,63.36009377,70.74794256,40.35956917,54.99229483,51.8532083,78.59493754,37.31189547,56.02041051,48.91565297,37.68543231,41.00221319,42.19856389,57.00088527,34.33258467,75.68653071,41.25422145,67.00268861,54.61533165,21.77354995,16.77963212,42.28661595,39.09582281,2.530394439,29.1318076,40.27036952,32.196613,44.67179252,44.19289157,68.51754156,66.83410932,24.34856881,41.88776681,0.039427522,16.32715827,24.07277288,26.70243287,32.52390242,34.60224925,46.97370406,47.54516542,54.83165022,71.24933604,33.5019017,31.62182367,34.27704187,33.24636873,33.6895472,28.73374537,27.57478934,35.42280075,41.70659694,37.81942031,61.88007804,60.20408866,34.17039903,26.48506508,27.6342667,30.37463523,25.29540313,19.0955769,23.96916292,34.61038067,35.89055379,37.13923407,44.99126201,51.85181481,31.98239287,18.61305289,16.69558018,24.69939998,30.45503131,35.78837011,24.41950556,41.17361225,38.94965409,43.85819207,51.16197252,57.59669169,34.81012492,27.66792354,32.67808781,32.15374275,34.77679596,20.08151087,37.66625135,34.85206072,42.45740844,49.26832027,51.57667465,58.96876947,43.06282173,29.76622184,53.56000197,34.04760812
513231,30.8323659,47.91426835,41.07387935,21.67570278,78.98127944,35.57732867,40.21586385,35.91432913,33.67986628,69.36842425,47.87053639,38.09220483,5.132958517,14.56553715,16.33721319,51.01771767,60.81926759,53.20781036,56.26351618,59.32645495,27.17833156,0.315727093,50.79954414,33.79781188,28.57863547,35.87229904,48.57128096,48.83157575,23.53967482,31.65485489,42.19173378,46.2381401,30.65822823,3.554140708,17.7740465,28.28545814,34.83102872,46.85175505,58.91660842,20.77726789,12.01209543,30.74116396,34.14016107,47.10822064,36.08281416,53.93490351,37.24333688,40.6272299,17.79337487,26.04300258,53.10970977,48.07056678,6.870445221,30.89940738,44.3015955,37.88196323,35.02908373,20.07779973,48.81419237,42.06758851,34.6833308,43.27606747,54.65373044,51.19972649,31.57772375,28.34371676,50.40656435,64.81367573,56.77559641,57.15028111,53.62993466,14.60923872,34.31466343,26.01847744,62.92250418,59.63118067,37.56775566,30.2458289,49.33061845,62.04026744,39.43266981,47.24193892,60.27369701,44.39410424,33.59127792,46.89445373,51.3772375,65.15392797,13.65248442,35.13690928,35.26549157,44.76246771,33.08676493,23.15432305,53.2702021,18.45473332,10.69855645,35.41464823,55.57817961,9.244734843,33.95398876,33.63291293,40.36605379,40.29925543,28.99677861,12.66068986,25.65053943,0.806777086,8.299924024,9.146907765,0,29.34642152,59.1423188,46.86023401,42.27588512,47.67400091,20.95499164,21.23883908,0,22.69320772,4.269381553,14.61999696,0.203008661,46.35684546,39.95766601,30.6724206,48.48542775,52.29749278,37.4743656,48.30712658,46.65625285,21.62096946,18.85570582,34.07138733,29.74347364,16.74997721,11.47840754,35.00823583,41.90110925,39.83914299,31.70232487,48.84728765,49.4375019,22.86837867,31.75760523,0.303570886,0,9.952074153,56.99984805,40.36040115,36.49269108,40.23239629,26.53508585,49.0115484,12.10819024,39.35006838,33.65719496,13.2846072,51.30262878,3.225649597,67.80066859,28.60404194,44.14371676,46.36359216,42.44020666,55.99203768,0,1.400972497,20.29925543,15.94918705,53.10396596,54.45771159,73.84108798,48.40698982,39.71393405,34.56939675,11.11593983,10.1551132,51.47485185,20.77024768,32.21318948,41.22759459,56.35456618,56.2746695,32.07132655,48.24300258,40.48864914,48.27239021,28.19641392,35.15046346,16.35371524,40.31967786,29.42175961,16.08375627,0,38.02856709,63.41580307,57.95341134,49.88883148,63.77331713,74.64865522,62.09919465,48.46397204,23.65573621,38.22923568,4.40881325,10.83795776,3.142561921,22.04713569,35.15842577,38.82464671,37.82950919,48.48962164,1.812794408,0.26567391,13.86953351,32.36632731,46.2096034,60.16483817,43.22899255,49.92712354,29.72502659,33.64874639,61.12162285,23.69247835,6.3208327,23.34234919,31.67269412,18.82677405,39.81160918,27.66351618,60.87412247,75.497432,38.7586385,62.50265917,49.86576508,35.4666768,17.34745479,49.53867193,5.610667072,18.84534265,26.09591248,57.62139492,55.38483513,64.77647774,55.3765993,70.36985261,61.63738034,20.78374107,0.92201793,27.55304665,39.43835283,1.902112141,9.852150129,5.569092843,69.77158487,21.29174897,34.02668287,68.65436864,72.05728613,59.76921441,56.77854429,34.3551132,24.65628324,17.81306792,1.835921592,20.48214557,58.78705364,35.12013372,61.47001975,50.59863243,46.3602492,31.30311503,52.39343565,46.84081447,21.60978575,37.18073241,34.47965355,38.12061997,33.90773439,70.60838778,55.41139644,65.66737578,51.50925391,37.7990275,58.65932229,47.47995745,22.89366358,19.45880565,42.88861875,57.63926455,65.56289318,57.53104391,64.8772527,58.90071418,58.29427139,43.09108038,47.26309072,42.17620422,40.65910956,36.67807324,7.162072633,56.55642,66.43248746,66.80051664,60.16426075,56.33502507,63.88323963,45.37207111,0.005105607,0.307217748,22.68992554,35.11174594,0,33.92098465,64.55374563,72.00303905,39.18440966,39.92174442,55.59264549,44.00662513,14.41610697,36.30411792,27.85373044,40.33162133,35.17419845,0.972314238,56.54739401,67.99750798,57.24130071,57.63835283,50.06454946,22.12663729,1.517185838,37.79662665,34.88345236,27.95575141,2.71493694,59.95040267,16.72557362,52.42327914,57.66369853,57.30396596,51.76046194,28.71861419,13.18395381,49.59146026,28.67400091,28.89427139,13.90144355,62.21440511,64.61926759,49.48773743,42.14675581,41.33660538,62.97389454,10.16103936,17.29876918,23.13858076,40.19699134,35.39820696,23.48472876,52.68965203,68.37881781,68.01513448,43.7240237,56.65607051,53.41780884,31.05184622,31.39924024,0,33.84212126,35.68272299,44.8419997,54.09700653,67.2323659,26.08254065,45.47682723,33.6871904,55.48855797,45.09141468,50.12061997,50.92624221,40.93380945,38.96413919,41.20826622,65.93712202,70.60528795,43.90344932,56.89317733,48.42613585,75.737821,39.07667528,57.43191004,48.19525908,36.72864306,41.67962316,44.62519374,59.06151041,44.96678316,74.10156511,43.73754749,65.78674973,52.67840754,23.41008965,25.09545662,44.08336119,38.47132655,5.722321836,30.57854429,52.72378058,37.56641848,49.81610697,46.04494758,67.87904574,67.99249354,24.27576356,54.26664641,0,14.99054855,26.51973864,30.26804437,37.23470597,38.52502659,48.73687889,49.37687282,54.75316821,70.54927823,35.16736058,35.68436408,37.88451603,35.86293876,36.1531986,32.67855949,31.93210758,38.88323963,42.64686218,39.55988452,60.93903662,57.66938155,36.17368181,31.88968242,30.3605835,33.8948792,29.82850631,21.74623917,26.32144051,36.28539736,36.64424859,38.8714785,47.12396292,50.4461632,34.62413007,21.94471965,15.40923872,26.26789242,31.94152864,41.25221091,28.50870688,41.08646102,41.17553563,44.2897432,51.29682419,54.72046801,36.048716,32.21631971,41.49250874,43.65847136,44.78583802,24.25622246,45.26260447,37.7137821,46.44974928,50.73058806,52.51381249,59.33052728,46.0948792,27.61653244,56.95821304,36.45676949
513232,29.11355495,50.24322253,52.56466171,25.89511146,79.61398514,40.3149472,46.70423152,41.78307391,33.3816973,64.12090731,48.25891279,39.24408291,9.558607743,4.290543606,5.975236605,44.53382871,55.29955417,58.85644114,63.81210794,64.5745483,28.28894799,6.025561205,44.87715291,35.14219789,28.35522878,40.10897145,53.40405162,42.87235041,33.62407509,38.24550645,44.85969496,51.41041846,35.83103637,7.306312084,38.69900665,32.7402894,34.21062182,46.77307783,62.04337896,31.81539304,19.78196324,36.27896754,37.08032851,50.46136879,34.43522878,41.79612045,28.32502151,39.07355495,17.02624951,34.58465389,57.36506844,48.69506453,16.68564724,31.24387955,49.68222135,43.83128666,34.18703168,21.09018381,51.93637857,44.17326555,38.32021901,47.07070786,57.90119671,47.24081345,39.08023465,30.40802503,53.85279625,66.5212984,59.26667188,55.94792335,54.33780211,13.96592882,42.81182636,39.36481815,66.87791944,53.28678921,32.96932343,29.03685569,54.63799765,69.26848651,46.44677356,43.70371529,60.90814235,46.55721549,36.6160657,47.92569417,50.35508799,65.818772,25.18125929,43.59759093,42.01262417,48.1636449,34.32558467,20.22904967,54.77429801,20.25869378,5.186327728,29.5350176,57.1793508,12.82806414,38.02268283,39.43310129,44.51001955,43.7180133,36.09659758,18.13701995,25.00561596,9.70E-04,5.049323426,5.27460305,0,27.21861557,51.99508799,53.70194759,50.09478295,53.61569026,30.56367618,17.03959327,0.240735237,29.98751662,1.864012515,11.47768479,1.086976926,35.40131404,39.82085256,39.0258115,57.37977317,61.19827923,43.8274384,40.72674228,47.90898709,22.7537896,18.1101447,38.33461087,25.44345718,35.81792726,19.3344388,37.97614392,44.34013297,39.78574892,31.43183418,41.89357841,51.82143136,17.70083692,30.40450528,0.011967149,0,29.66698475,48.53581541,42.82238561,40.08222135,40.14715682,34.77540868,41.75738756,15.03737192,38.78858037,29.70933125,12.74676574,56.21676965,12.216535,68.49218616,31.09105984,49.3176535,52.17060618,43.6274384,48.87161517,0,2.329542433,16.9777239,19.42233868,57.39943684,51.3279781,71.7902542,60.04854126,45.86559249,37.22814235,18.16821275,17.16032851,52.30671881,22.14737583,31.61285882,40.95591709,59.32444271,46.77321862,36.30958154,49.30398123,45.45590927,55.27006648,35.16736801,28.82294877,3.362190066,41.16550645,26.19662104,20.15009777,0,36.17615956,60.69123191,64.72348846,56.41082519,69.416535,72.41547126,64.26002346,50.6549081,23.4541885,37.99161517,2.105217051,8.317481424,11.62984748,31.32137661,44.90396558,44.74291748,42.90998827,52.69902229,9.035244427,3.449542433,14.27524443,31.52754009,51.11277278,63.56370747,48.46257333,49.22626515,35.09645679,38.76428627,66.38435667,30.77259288,15.51727806,26.26277669,34.61777083,16.39748142,42.06823621,38.12125147,65.94502933,75.68603833,44.99881111,70.65188893,53.54955025,37.53171686,20.40397341,50.22038326,1.979929605,16.06950332,22.73392257,64.05406336,53.78423152,66.05966367,63.32334767,75.88054752,64.02445053,26.74900274,5.268502151,25.19231912,41.26784513,1.412796246,5.499006648,12.48617912,68.41903794,25.19111459,42.602237,73.80846304,75.94833007,58.08708643,54.69193586,35.22249511,23.00280016,14.65282753,0.037027767,20.76569417,52.24743058,38.38443488,66.35156824,54.35990614,49.46770434,36.00932343,42.33947595,38.03272585,23.14146265,35.74502933,34.71579194,45.15236605,46.36955808,64.9608291,59.45251467,70.12297223,54.64822839,37.65983575,54.3699648,42.90679703,14.8320219,9.949049668,44.88018772,61.56611654,67.40843176,53.14684396,67.79497849,61.49573719,60.18787642,43.21074697,37.19607352,40.34258897,40.66836136,29.73670708,6.904638248,61.48896363,69.45159171,61.80128275,65.40366054,61.55574501,64.71834181,45.10825186,0.770215096,0,18.84148612,32.80389519,0,15.40866641,67.60273758,71.37436058,42.38518576,43.20333203,59.24589754,42.45243645,16.67175596,35.13872507,19.12330074,37.69753618,37.13834963,1.254689089,47.50061791,68.40915135,59.37423543,60.29767697,53.79109894,25.68509973,5.128650763,29.02118107,35.20305045,29.089386,0,62.29007431,31.76904185,48.43546343,61.71317951,60.45763004,52.88775909,30.0954869,13.67630817,50.6913727,20.20400469,21.95987485,2.576112632,65.33811498,66.30326163,47.09515839,45.33676965,45.36899492,64.042456,15.70396558,17.91732499,20.89110677,41.8014079,33.98024247,16.03526007,58.23668361,71.00616347,61.65404771,46.89102855,59.50382479,54.92103246,29.66679703,22.8545483,0,29.46748533,30.78937818,45.00749316,57.48661713,67.94421588,33.12993352,52.70653109,39.1135393,59.27593273,47.33759875,43.91680876,52.52519359,41.43949941,38.21287446,33.60461478,71.64696128,75.67374267,50.33121627,60.62365272,53.41470473,79.58199452,41.77060618,53.87704341,48.9968244,37.6125616,41.84840047,40.55283535,63.29659758,32.48697693,69.78272976,48.07730935,72.07842002,56.66936253,27.28822839,20.57317169,35.47774736,39.03594838,2.717215487,26.90720375,52.4993508,40.56771216,52.9797106,50.39877982,71.99113023,72.5322018,30.30944075,44.03968713,0,10.92009386,26.04815018,32.37928823,43.30014861,44.09411029,51.67974971,54.48491201,60.90565506,73.95633946,38.36345718,36.74601486,37.74118107,36.00450528,33.50998827,33.65744232,33.48079781,42.54804849,46.97171686,46.36811889,69.99275714,59.27649589,39.19016034,32.01217051,31.12447399,34.03485334,26.6437544,24.56071959,33.30294877,39.3384122,39.447149,41.84611654,52.29542433,52.78179116,36.73511146,23.72214314,17.38773563,26.37102855,28.87730935,37.24877591,27.48624169,49.04397341,45.5041533,48.1683379,55.11416504,57.55879546,39.25065311,30.82019554,38.82477904,46.14199452,46.97814627,38.21387564,49.42119671,42.2664998,47.68514666,55.36647634,56.26671881,61.7500352,47.72430192,33.25323426,49.21154478,44.51743449
