GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
410781,0.727286201,0.821872606,0.658943815,0.987274463,0.885437452,0.548080229,0.78873271,0.662116071,0.545456186,0.933539922,0.755652864,0.755977114,0.932271808,0.918980904,0.838539009,0.986203388,0.451490065,0.986517159,0.698495525,1.091021159,0.656282604,0.536168529,0.992334941,0.694109341,0.77009685,0.564095129,0.653863341,0.675515869,0.774110302,0.673620631,0.727982221,0.481018274,0.443176556,0.557002696,0.604404404,0.780662212,0.530208179,0.724269173,0.457566391,0.536989208
410782,1.741746901,1.776546055,1.568723725,2.1781458,1.911308376,1.430527284,1.75218514,1.631940814,1.23601018,1.896296741,1.683590745,1.596936169,2.081958495,2.009289336,1.927958738,2.226285891,0.983514578,2.123332465,1.61991613,2.535977233,1.545214895,1.257261242,2.356789049,1.578859693,1.647505131,1.291533313,1.404169573,1.508053673,1.692491534,1.581228149,1.656155437,1.038019012,1.132276749,1.418907069,1.517226573,1.780814792,1.206337131,1.545172564,1.17995768,1.253599895
410325,3.012463047,4.268730372,3.295487735,3.827803452,2.878006967,2.180279561,3.121489645,2.844070273,3.321224469,3.833893778,2.384458147,2.650713371,2.902788343,2.618340301,2.25452848,3.569327133,1.97638253,3.140037386,3.083629145,4.154039117,2.159708808,2.605299938,3.628486191,2.980282546,2.847285914,2.733027853,2.368956707,2.456336694,2.771247143,3.151648981,2.845751144,2.093580096,1.905567214,2.268645918,2.379555596,2.157179066,2.637749397,2.437029399,2.228460136,2.233317069
410324,2.878582199,3.42331305,3.206037059,3.234442572,2.671893681,2.250581254,2.663918035,2.815040152,2.936000604,3.247954623,2.075854502,2.600975563,2.70659822,2.286610966,2.239350595,3.20501491,1.895476205,2.729209164,2.901619247,3.595752256,2.19871654,2.3570643,3.213787252,2.744504706,2.677925725,2.343612739,2.177357227,2.246879332,2.53093188,2.828756883,2.653549187,2.030315983,1.784096954,2.018350755,2.296240919,2.105740539,2.494575449,2.024507514,2.153548984,2.166021106
410926,0.486167802,0.483451543,0.451543729,0.574264699,0.799244558,0.374562532,0.565676949,0.37680534,0.477272972,0.777844727,0.668639517,0.557264758,0.676412418,0.608076597,0.652581572,0.544325609,0.336243521,0.73818508,0.475118628,0.472631755,0.480244468,0.360758874,0.782501109,0.638261794,0.615408375,0.489936535,0.463516208,0.548917584,0.538623782,0.603627782,0.637638551,0.506549011,0.406929323,0.394729649,0.447477561,0.607413617,0.420451464,0.520511185,0.315045496,0.472272432
410928,1.116588887,1.136578761,1.009734879,1.387469257,1.614471165,0.874305402,1.366294831,0.904987081,1.00171028,1.70282698,1.474556305,1.33156149,1.547934339,1.452431178,1.414298663,1.254930508,0.735140939,1.601421262,1.088401907,1.250428429,1.079390584,0.901458218,1.702941091,1.447323197,1.38142798,1.026167033,1.017345185,1.170381552,1.102223398,1.316451335,1.436188686,1.070715688,0.850380107,0.90956585,0.945280478,1.264056913,0.93578162,1.196847813,0.67085103,1.03353863
410927,0.345857644,0.336727847,0.328973707,0.419385754,0.587971891,0.289343264,0.408600498,0.253261593,0.348751461,0.568323568,0.49778126,0.40837219,0.500311005,0.446013234,0.458934725,0.403238879,0.244517359,0.525992619,0.329243909,0.336162015,0.355970759,0.250868794,0.58573393,0.46945079,0.465474706,0.380373828,0.362064936,0.422503072,0.397667478,0.432871846,0.424666133,0.344154797,0.333228783,0.274705126,0.329838995,0.466245009,0.297495967,0.390296606,0.234847481,0.357452944
410922,0.661585603,0.662264791,0.587672889,0.735623889,0.966476259,0.482294297,0.784989744,0.509149638,0.558230128,0.990970931,0.848193515,0.716514147,0.861591471,0.773871127,0.82120794,0.717177673,0.449764342,0.923816607,0.612432928,0.689905398,0.632987427,0.510937557,1.006835521,0.835731058,0.803238846,0.663671156,0.57670581,0.698400778,0.704145087,0.732169987,0.808356347,0.578981313,0.542820052,0.524377508,0.5657625,0.738205496,0.532624093,0.750195528,0.410185542,0.55534652
410902,0.321424415,0.311401909,0.269800355,0.365325651,0.423690063,0.233614659,0.383310252,0.240726833,0.248375418,0.456168703,0.385763372,0.347935765,0.407973296,0.370439614,0.376015852,0.345931502,0.211675542,0.430204409,0.29132115,0.339901653,0.29612062,0.2418991,0.459943281,0.394023908,0.371240638,0.283209627,0.267196793,0.315813422,0.316894986,0.339677734,0.377737624,0.263255752,0.232687218,0.244448422,0.253096691,0.336820132,0.244953428,0.34094585,0.1834991,0.249490361
410923,0.479029874,0.482733071,0.459204899,0.537060925,0.738787496,0.356790392,0.572271018,0.377661634,0.424084028,0.737645164,0.647328152,0.516982865,0.630752756,0.565143511,0.615955544,0.529074209,0.324571636,0.668261054,0.434025805,0.515864714,0.48075993,0.384653305,0.770249176,0.623552333,0.605019823,0.543713377,0.443530417,0.530105147,0.531714067,0.531777186,0.567593596,0.414481573,0.441015301,0.388987085,0.430861855,0.570997176,0.396523762,0.593390977,0.319639717,0.423433356
410883,0.487185155,0.554965657,0.537327799,0.755271781,0.51897619,0.393938571,0.621140232,0.437495657,0.510240643,0.615476244,0.491019667,0.513618571,0.576826529,0.549908022,0.477082266,0.604005831,0.334305093,0.598247192,0.503818868,0.770373158,0.382146813,0.424263382,0.756118458,0.531670926,0.494250771,0.453872568,0.448224782,0.38542299,0.494774797,0.451892832,0.548216927,0.357929994,0.301464761,0.403979786,0.446352285,0.3634818,0.362093135,0.521914666,0.366170543,0.431805931
410882,0.528120544,0.565735841,0.539422764,0.829143231,0.56634612,0.443627012,0.63043203,0.466747596,0.498723653,0.634862552,0.528252139,0.521505453,0.616998469,0.632453312,0.531292743,0.634060041,0.346337372,0.63515858,0.532962194,0.800405233,0.439662557,0.450536961,0.771176779,0.538538837,0.530011526,0.48345948,0.438990454,0.410472705,0.50568093,0.488759111,0.545330227,0.375065168,0.315210137,0.439236219,0.46622167,0.419524922,0.375921271,0.547772209,0.365884278,0.408067493
410825,0.37343181,0.428445708,0.419565331,0.646600419,0.432925665,0.312672802,0.475878972,0.351375875,0.398240302,0.499561023,0.406747653,0.412741281,0.479075111,0.470837192,0.381094231,0.464840317,0.273181148,0.48923083,0.370766881,0.638670341,0.320859602,0.339086995,0.56436301,0.441896139,0.407258034,0.376836452,0.359184642,0.313374517,0.382093368,0.364958442,0.428991374,0.299662106,0.238088763,0.309162293,0.340962318,0.28534592,0.296231983,0.436839914,0.283198371,0.331146487
410823,0.616965925,0.741688883,0.686083851,1.085297572,0.758427092,0.507592666,0.789344969,0.630636192,0.582484584,0.913383835,0.752220169,0.750337219,0.846748705,0.868342256,0.730345951,0.802362337,0.474205603,0.895295303,0.625929388,1.086457915,0.581759729,0.518591275,0.947229666,0.724371454,0.734961656,0.647837424,0.610585391,0.559358463,0.642335158,0.624921232,0.695393046,0.511864486,0.408735487,0.523704202,0.555494214,0.516935241,0.482641415,0.705804432,0.449238722,0.534572317
410821,0.59347303,0.589620289,0.532704556,0.811543865,0.62389587,0.468321417,0.648808991,0.518834473,0.44349159,0.680239563,0.599713935,0.567744574,0.715406398,0.68566908,0.609655136,0.670639949,0.349083908,0.725120424,0.547218277,0.884479569,0.511299544,0.440287126,0.808931215,0.55265175,0.552055353,0.492680842,0.486044898,0.468025253,0.531332001,0.553996794,0.568509192,0.372466839,0.362610801,0.478819685,0.506640424,0.511962213,0.407223013,0.56130733,0.392909391,0.438721221
410822,0.370623078,0.389716929,0.370829746,0.601808013,0.405810156,0.314528727,0.436940861,0.322877043,0.337125283,0.444814995,0.377098638,0.364640176,0.449325655,0.455570741,0.373965664,0.43982815,0.245222277,0.455199237,0.375855735,0.575187459,0.310940164,0.314480796,0.540333739,0.377305756,0.368583775,0.342576751,0.313048088,0.293248188,0.357125397,0.352709254,0.380591773,0.259522875,0.216565607,0.30700885,0.32666489,0.293193092,0.265476115,0.392324026,0.251837634,0.287495474
410802,0.519845029,0.555372675,0.498823165,0.812181552,0.571141862,0.417579185,0.615023914,0.462097112,0.431752038,0.642454493,0.554550949,0.535043289,0.658257855,0.63404689,0.547491599,0.615030523,0.333351422,0.667141963,0.502580338,0.821061298,0.449944467,0.416621006,0.752691457,0.516376999,0.516736233,0.48321165,0.456204545,0.415478957,0.494435417,0.514791903,0.521182714,0.349896879,0.318559433,0.43057965,0.453902933,0.430278096,0.36174849,0.531553253,0.351356301,0.404074548
410102,0.918603324,1.175625408,1.112409404,1.611267599,1.16746708,0.729630139,1.085343655,0.926251827,1.017889356,1.40790856,1.055894402,1.058614124,1.212263213,1.278281874,1.177657038,1.224693434,0.688850057,1.34133375,1.019533449,1.54393759,0.848001668,0.820554982,1.442531127,1.099630226,1.174344465,0.905156077,0.962013737,0.775875336,0.969001241,0.84677802,1.034856982,0.82813156,0.653180225,0.761249295,0.849201963,0.793825069,0.812924409,1.055690526,0.669458871,0.891386463
410184,0.780854328,1.046941803,1.049966011,1.536207486,1.005396096,0.596321594,0.858752873,0.74640679,0.976608204,1.146192424,0.857074416,0.874482834,0.956354146,1.143046815,0.983793844,1.074006964,0.6148652,1.10030619,0.816026763,1.393297649,0.695171237,0.698400215,1.243507956,0.924616911,1.057487588,0.79747939,0.847799445,0.667368168,0.859924915,0.848314578,0.833941855,0.665041508,0.554524292,0.664581251,0.728403175,0.739543796,0.788465465,0.910215337,0.592912933,0.808802322
410122,1.150083713,1.542349316,1.451556421,2.042155871,1.578409986,0.928700639,1.391747256,1.109332444,1.348117885,1.81580801,1.446983783,1.430924106,1.518083264,1.729826369,1.54709407,1.629814319,0.863485789,1.742427908,1.340652236,1.975181261,1.09499616,1.025173625,1.857833124,1.425678724,1.559729487,1.176224517,1.304122894,1.043004994,1.209390566,1.274322936,1.275092129,1.087253708,0.862408135,1.011430216,1.075364441,1.124388648,1.228756963,1.40777141,0.836844221,1.184706118
410183,0.938070172,1.254563335,1.239971772,1.79967222,1.166707554,0.747094731,1.048593743,0.900635685,1.153450229,1.360340945,0.975355869,1.041542978,1.21074986,1.253920932,1.118757821,1.247564782,0.713626319,1.317510786,0.983528395,1.636325218,0.818931115,0.85131938,1.517299075,1.142567052,1.209823298,0.940252734,0.967587469,0.78792075,1.081618702,0.90572982,1.078070361,0.777539572,0.673179523,0.783689408,0.896112146,0.841089818,0.856922956,1.098214179,0.746213379,0.92821856
410185,1.253141138,1.585202082,1.581968579,2.01407749,1.427179091,1.024757778,1.416856457,1.143979903,1.474077653,1.696986828,1.218305085,1.283590928,1.564915619,1.526117209,1.312488008,1.584741731,0.886213331,1.672505877,1.320249443,2.105922051,1.076987142,1.129152719,1.84781772,1.438347023,1.514978136,1.271075066,1.262300008,1.069598603,1.396054009,1.159245588,1.42782086,0.902540751,0.825675645,1.000320711,1.169698844,1.109924122,1.131703996,1.43005119,1.039699292,1.151332595
410622,0.503692056,0.546520209,0.424876081,0.657311628,0.592959753,0.372591203,0.511013075,0.434425121,0.347398644,0.61997426,0.494740283,0.467993797,0.6063224,0.598457379,0.546752819,0.648723991,0.298877861,0.642152816,0.452410959,0.719129116,0.437018916,0.357712093,0.653206151,0.466308656,0.509230951,0.391106896,0.429706871,0.456250411,0.521876536,0.461766289,0.481545278,0.31039406,0.316446453,0.376359827,0.387507642,0.54160463,0.34332704,0.498078202,0.301797698,0.342178076
410602,1.021934936,1.036188126,0.852172642,1.204616554,1.14714475,0.715099791,0.975049534,0.855503002,0.681065847,1.247559403,0.985062844,0.829863525,1.131353543,1.121401939,1.086587497,1.215712159,0.550873151,1.229629268,0.826493361,1.387971453,0.808224088,0.711323113,1.308399648,0.903537229,0.995186244,0.893427045,0.831349244,0.905435479,0.940160904,0.929158414,0.968286175,0.593634135,0.723790562,0.764173067,0.713774251,1.095216328,0.65709512,1.035281574,0.595448255,0.669304431
410621,0.841069917,0.848091258,0.700249991,1.053909777,0.985539687,0.620590086,0.921655713,0.658976388,0.577111072,1.086237238,0.915064937,0.821309104,1.022130837,0.967664881,0.934365134,0.974234242,0.50256578,1.087668248,0.722978944,1.034662429,0.748562651,0.616626357,1.073582787,0.887694567,0.877579958,0.675447223,0.713701717,0.75326893,0.811266109,0.773595816,0.839813109,0.532025938,0.556994049,0.61168825,0.617993543,0.856697542,0.580020688,0.851227439,0.468279318,0.594895052
411224,3.499200448,3.521423418,3.771917208,3.516100249,2.922308054,2.565700425,3.062067739,3.189203919,3.493758982,3.246014143,2.320890984,3.197275035,3.002239538,2.541528275,2.409719185,3.429264193,2.077197232,2.952441591,3.13620224,3.631163887,2.387061949,2.543654447,3.804493564,2.697125372,3.065271136,2.438695256,2.547683438,2.318862878,2.811390156,2.909523664,3.090681547,2.314316961,1.863547305,2.33859038,2.411872917,2.350630245,2.682680365,2.271869102,2.447095387,2.491650193
621126,3.598506315,3.092895484,3.956528722,4.401430654,4.006087591,3.947720822,3.452380117,4.148572245,3.98084936,4.449318785,3.450663053,4.461376285,4.408879413,4.219475314,3.9791104,3.842922867,3.616391169,3.84014545,4.071063203,3.760662366,4.023870422,3.624540608,4.198253456,3.548032441,4.155816556,3.89954554,3.943231713,3.400750126,3.575251265,3.557456025,3.436681412,3.715443609,4.06295996,3.769178085,3.709524804,3.395606141,3.729883881,3.893655872,3.919728359,4.808870176
620622,0.382811859,0.315740916,0.353378499,0.366667989,0.379351726,0.355794323,0.347587124,0.464326428,0.372997423,0.361500442,0.287119345,0.454088432,0.411599015,0.444218224,0.36048306,0.410616391,0.337452102,0.356168613,0.380645359,0.358130774,0.413629022,0.477166237,0.448655886,0.308490835,0.272334813,0.379160853,0.395955963,0.297013227,0.251969511,0.31552467,0.351100081,0.360785397,0.277005267,0.389225671,0.306829489,0.383364133,0.329038019,0.46175678,0.386914715,0.247932378
620623,3.713633789,3.090430917,3.404816588,3.440605511,3.485345459,3.334105644,3.219076206,4.072510768,3.393092407,3.285101466,2.812935194,3.86636437,3.707538219,3.986567797,3.47458281,3.174334376,3.210847862,3.455257429,3.524994019,3.303335736,3.343505621,3.74897725,3.916794478,3.015941487,3.010306801,3.292883075,3.747424591,2.890128632,2.771764768,2.97865824,3.124540279,3.400292525,2.876487905,3.388234719,2.917018941,3.363618383,3.073827553,3.819201334,3.309740448,2.803787932
623021,1.470878201,1.217412215,1.596498383,1.730990056,1.717730086,1.584065218,1.446695197,1.625896111,1.68838977,1.635202227,1.350925324,1.821402538,1.754311291,1.750339115,1.621008408,1.472269194,1.49914429,1.634261307,1.813005706,1.505899195,1.676642954,1.42067746,1.733410568,1.504682325,1.760126215,1.571986332,1.597833375,1.457268779,1.496012567,1.413534459,1.371476064,1.649712648,1.689217975,1.479191202,1.521685074,1.370777168,1.514176586,1.579731513,1.57721265,1.933101627
623022,6.043779149,5.080071407,6.470266424,7.098218007,6.7253731,6.316945857,5.99358805,6.748340492,6.784504396,6.742572296,5.680497317,7.486491128,7.007072237,7.028227882,6.694656803,6.127167836,6.362844825,6.731871201,7.269337468,6.164002045,6.773542308,5.813504899,7.082778093,6.273280263,7.307045609,6.326120919,6.378468569,6.052178,6.235894678,5.819596034,5.799082396,6.676353613,6.909157204,6.105144843,6.175598491,5.696119028,5.929354454,6.456598207,6.505645417,7.934276337
623025,11.84869973,10.90167329,11.3340789,12.35707645,11.19342229,11.12016196,11.1576469,12.0888018,12.42964505,9.993260273,10.9054501,12.22587031,12.33674031,11.89827074,12.27093382,11.60643857,11.41378055,12.45689537,12.02408726,10.98825794,11.57063052,9.661425335,12.201414,11.86527759,13.8260222,11.25628055,11.61087376,11.1200781,13.56562332,11.78974848,11.85373171,11.09982169,11.65365813,11.64890478,10.41449156,10.52946094,11.08906022,11.08320894,12.33450625,15.08855671
623027,9.127016117,8.662897085,9.700047175,11.45364609,11.402667,10.23944578,10.02779532,10.57578907,10.73363797,9.561140465,8.791097907,11.70355367,10.11689982,10.64984024,10.45321231,9.709621606,10.31285527,10.93307047,11.13192395,9.057345118,10.06509093,9.140292834,10.83719756,10.09967891,11.73964589,9.73365117,10.34176277,10.16158865,9.985629291,8.98476209,9.322524639,10.37458138,10.77609955,9.719544926,9.421427895,9.341851656,9.456862111,10.19325235,10.47026374,11.8986424
623026,4.797790312,4.200198148,5.093801741,5.542224071,5.354323332,4.876392507,4.807329755,5.197540227,5.348144589,4.949792242,4.715121496,5.885285252,5.177171229,5.321261941,5.643354731,5.10842562,5.25119919,5.659707986,5.533968609,4.703958075,5.382036705,4.502781008,5.587850431,5.289240174,6.134590215,4.775732352,5.094695071,4.983921839,5.517351651,4.874336179,5.239736291,5.137845716,5.516343193,4.853130245,4.624736383,4.670998522,4.72607953,4.983246042,5.369210931,6.367838315
611021,4.60056489,4.125851659,4.631958321,4.526694258,3.630661284,3.124019905,4.061864354,3.878176072,4.626917141,3.93150489,3.105095633,4.405289013,3.779103698,3.620566295,2.940184364,4.147084361,2.552643102,3.886257659,4.062720004,4.368406342,3.087885847,3.470971409,4.973830928,3.379787453,3.939606061,3.204161511,3.402204111,2.834789207,3.652463738,3.47371846,4.061259717,3.119453461,2.379654221,3.214261715,3.192682779,3.055127583,3.45776018,3.026976928,3.28186302,3.239321891
610331,1.7241899,1.229743609,1.514881209,1.384765555,1.19956576,1.129148663,1.364568755,1.497462604,1.291543638,1.383933441,1.076505154,1.370471758,1.507869496,1.256626597,1.052775612,1.174138727,1.012150259,1.447410049,1.322697194,1.321480127,1.06781127,1.121300002,1.400167575,1.045860315,1.287403106,1.324159007,1.283444748,0.950398434,1.115485403,1.204190712,1.358546279,1.221658542,1.076160416,1.19423484,1.1059036,1.0443173,1.068592294,1.354268901,1.247717304,1.17765273
632623,7.937125828,6.952429033,7.784632588,7.974508554,7.431125423,8.137531157,7.825924027,8.123529198,9.318190176,6.086988679,7.392529764,8.198548701,7.960016611,7.882035239,7.958445335,7.227696953,7.457976407,8.180143004,8.534726724,7.236393255,6.910115538,6.481520316,8.088674845,7.750317865,9.505213836,7.574050665,8.147479447,7.871497327,9.209609367,6.960687256,7.441073617,7.390444798,7.31832984,7.810579554,7.110022049,6.866913174,7.28175874,7.823895964,8.021334829,9.914847138
632624,11.9039411,10.88498053,12.29496575,11.437671,11.33306348,12.16749026,11.7545574,11.9493634,13.81880522,10.01399696,11.46897655,11.71886919,12.74917259,11.43951175,11.33302008,10.86205646,11.31857225,12.5987879,13.14971741,11.24580999,10.42860789,9.361523211,12.5974386,11.87510041,13.89103322,11.21132337,12.20756854,11.74960617,13.78083747,10.52947189,11.62503301,11.48791994,11.37561688,12.34437071,10.48212674,10.483194,11.31726226,11.38420152,11.88427955,14.10310845
632621,13.38897527,12.34853985,13.334682,13.22753494,13.47434658,13.78794476,13.54432641,14.3190312,17.15920303,10.45724865,12.86151821,14.32491121,13.35146559,12.91176123,13.99750682,13.03185473,13.61436797,14.07160508,14.88928128,12.41196373,12.96067482,12.18374417,13.71940143,13.67254326,16.35247381,13.81058784,14.40888977,13.6206889,16.1665457,12.20414017,13.18560507,13.48691299,12.54902455,14.08819281,12.61884331,12.48810027,13.42194274,14.2299577,14.88157478,17.21273625
632626,14.73252286,14.10177495,16.47632163,15.1456342,16.00146092,15.43396294,14.8874428,16.45041374,20.95032116,12.5397687,15.48169407,17.04994566,15.61069438,14.9747671,16.46089579,15.74459395,15.84151532,16.24382953,17.15485276,15.01176723,15.70616153,14.67441558,15.76989877,14.89543558,19.1270595,16.14024553,17.1269338,16.56975744,19.40086055,14.35948319,15.39256618,15.66878949,14.92455606,16.26968505,14.84297351,14.74122099,17.05112672,16.50719658,17.97275708,18.80056818
632625,7.721084924,7.109955956,7.528368459,7.537913996,6.6942736,7.390381252,7.403781159,7.421981127,7.85301291,6.247749006,6.957399053,7.550080948,7.981541566,7.710272428,7.720132802,7.044503691,7.268891675,7.890760782,7.715795938,7.125860031,6.945833253,6.201548585,8.009132522,7.749017772,9.08476435,7.32615891,7.683908046,7.168821374,8.736265536,7.568686258,7.424715792,7.325484043,7.299720641,7.565378162,6.719548948,6.45487346,7.28859846,7.177021421,7.71682168,9.583494893
632222,3.169768682,2.813940477,2.868580511,2.806722897,2.955385441,2.728625651,2.771458997,3.201702077,3.18332209,2.786410386,2.535223779,2.701107088,3.090154618,2.858167222,2.952195856,2.683121079,2.66784155,3.170620488,2.979112518,2.805887623,2.740916742,2.6829544,3.224650889,2.602000073,3.015937059,3.079495327,2.99310184,2.723905932,3.091271415,2.6822727,2.936977068,2.976571809,2.629706234,3.082606925,2.961273578,3.00602516,2.846221239,3.067513327,3.05249973,2.97100966
632224,3.758863326,3.234224953,3.203884606,3.022250921,3.463908632,3.21772832,3.192146129,3.545900114,3.856651272,3.149909637,3.081423275,3.121164768,3.475107306,3.341734406,3.569824662,3.130643433,3.11179556,3.963560616,3.557879954,3.293275638,3.267014313,3.296783312,3.790826819,3.088653632,3.656641755,3.879253438,3.578464146,3.505319991,3.941488044,3.183460192,3.73079852,3.646590454,3.247407594,3.689958039,3.573135279,3.523972796,3.480829813,3.768283177,3.825027003,3.687392387
632223,2.20915259,2.153060686,2.083146818,1.944575061,2.187271385,1.977936402,2.028576872,2.364449963,2.385724482,1.904223099,1.666686789,1.917582704,2.256061809,2.102801405,1.990990067,1.993562151,2.017693509,2.224190019,2.107482101,1.988779396,1.930657474,1.995777414,2.197740932,1.88803049,2.174162362,2.143728495,2.192975493,1.927625268,2.185661382,2.115806802,2.177475359,2.074339887,1.682797485,2.12201154,2.081480265,2.003411147,2.202494944,2.255444758,2.262706289,2.158218044
632522,4.140250697,4.056072394,3.934514532,4.172645121,4.543533745,4.511896293,4.247264429,4.370723141,5.463809619,3.166865599,3.722117953,4.437518995,3.964317638,3.985103977,4.441680096,4.017344485,4.388849432,4.385780055,4.786237561,3.606675667,4.503753892,4.119278407,4.116348571,4.70813644,5.321657368,4.349426267,4.562701834,4.270964729,5.047052731,3.98245452,4.274712065,4.405561926,3.945130403,4.247442337,4.088474266,4.245258537,4.072431994,5.048067919,4.663319628,5.044651252
632525,4.810593258,4.457337459,4.659895421,4.744482874,5.762181109,5.003130143,4.798174393,5.297924926,6.263410482,3.97996594,3.956564848,5.179064818,4.630176793,4.834618373,5.068732882,4.421420043,4.883067185,4.68217347,5.260020938,4.095156075,5.059346127,4.446683718,4.926031667,5.288821111,5.904392639,5.016713388,5.555196269,4.964819768,5.811453757,4.624636503,5.132978145,4.820162501,4.446642864,5.030648751,4.610312946,5.078516827,5.098428616,5.827685272,5.490749263,5.534963502
632521,1.887554908,1.596502063,1.72379559,1.524627833,1.873286969,1.768305414,1.709605693,1.957832334,2.335409843,1.518820686,1.415084563,1.768010068,1.750574249,1.716592649,1.771676631,1.602983576,1.892272748,1.882916247,1.919161996,1.566764235,1.675935281,1.777700528,1.809299083,1.809048816,2.193523595,1.78577573,2.239035138,1.806838755,2.047628509,1.816708142,1.903120871,1.800962743,1.618607364,1.845410265,1.76235705,1.918899933,1.976524735,2.21884774,2.042307051,2.115799904
632524,9.5131632,9.602251354,9.129090241,8.54099841,10.04852274,10.43790597,9.706579765,10.21671501,12.40933534,7.384281209,8.635772306,9.918415703,9.034613895,8.981444518,10.1682533,9.344181256,9.624598977,10.01465214,10.7912624,9.111513875,9.960122007,9.763902093,9.734249892,9.369173964,12.11250863,9.914060548,10.88216643,10.14374873,12.09812585,9.498463472,10.10619289,10.34432023,8.80709602,9.843346285,9.681487877,9.910381356,10.13933434,11.2228297,10.85774338,11.05271814
632723,3.562572334,3.519110966,3.731891996,3.494574603,3.745569524,3.712445765,3.450418552,4.176693361,4.657863636,3.23013243,3.756381072,3.917753066,3.86627332,3.679120564,3.746474564,3.577810696,3.686347708,4.046551052,4.240810536,3.610704833,3.862057443,3.302382657,3.983494102,3.766033795,4.57695111,3.873607339,3.93790837,3.790286916,4.577880797,3.638249173,3.417215766,3.732805175,3.486101207,3.917819392,3.611247123,3.532432406,4.169632648,3.858208748,4.203518995,4.571171217
632726,5.916313845,5.929992047,6.061288252,5.687681654,5.534832342,5.764725847,5.541159625,6.730760042,8.402594233,5.01270036,6.032696656,6.681347818,6.184915052,6.336955921,5.799611231,6.204726308,5.989683467,6.100330731,6.565005028,5.938890748,6.032363283,5.90671401,6.094025278,5.969979058,7.18457394,6.439761784,6.474290442,6.073886108,7.795534986,6.607659948,5.740082028,6.266695347,5.937564884,6.047501324,5.811074376,5.858289194,6.91080923,6.221673127,6.843992595,7.101013307
632324,7.081490107,6.84912375,7.032642305,7.868832175,7.763289029,7.482447726,7.304459191,7.567098026,8.178685249,5.912536816,6.774144327,8.165201127,6.84623109,7.3118496,7.819436154,7.436152764,7.44996101,7.769364799,7.612469202,6.3966035,7.120605639,6.350973129,7.484228963,7.936878284,8.828037439,6.865194289,7.434990998,7.016219126,8.090153237,7.030243246,7.568773474,7.028721058,7.454885656,6.971004423,6.386191573,6.937817195,6.664219129,7.330655025,7.715479571,9.494225675
632323,6.677026712,6.577538067,6.636125851,7.371171565,7.830084828,7.251687898,7.129605187,7.418920853,8.272597276,5.622936237,6.311231767,7.688276253,6.562698748,7.267266361,7.392199021,6.694981286,7.353211853,7.25039645,7.47326106,6.017766024,7.047206672,6.176636737,7.210253677,7.807798485,8.312631901,7.003327069,7.236661615,6.731195711,7.802346949,6.839341184,7.12114517,6.923415914,6.925857639,7.098187671,6.600930129,6.889818966,6.721127211,7.626372191,7.588992848,8.574908874
152921,0.354554487,0.293217259,0.384392347,0.608726975,0.509022282,0.301115382,0.361088844,0.540825606,0.474323085,0.458776072,0.447866056,0.603318429,0.463968889,0.691687466,0.61453122,0.892788033,0.5369659,0.645713037,0.450011323,0.436157838,0.472379543,0.694284985,0.529740051,0.617508174,0.221655845,0.368013081,0.595755745,0.60404745,0.512151743,0.417933933,0.256355625,0.519097381,0.477501789,0.451395693,0.488067475,0.507351897,0.461015918,0.621407246,0.355308419,0.416595893
150222,2.125540118,1.875290758,2.441147549,2.820107355,2.602615097,1.591720207,1.546368172,2.356067575,2.045117225,3.010717533,2.09679914,3.060790411,1.856490787,2.376222531,2.771370057,2.452853797,2.457470718,2.953607867,1.979213886,2.030554655,2.201441291,2.432246517,3.306829084,2.903866177,1.560243121,1.877869324,1.723965025,2.493856472,1.376443143,1.861778304,1.449960116,2.786680747,1.931678849,2.121852345,1.716688314,1.991806801,1.728600567,2.744893064,2.059615215,1.742942093
150927,0.850949945,1.004388519,0.90265787,1.060477549,0.996201891,0.575971349,0.807687837,0.94610035,0.642879653,1.101628975,1.061935584,1.056077062,0.740180108,0.742615121,0.986719672,0.932709701,0.815311558,0.925207979,0.754017856,0.804065095,0.780384156,0.850491228,1.184448759,0.931910493,0.623710414,0.697880883,0.614064559,0.809838599,0.541266089,0.852669455,0.500953393,0.864381764,0.782482753,0.732803558,0.748341744,0.936662791,0.68241412,0.831167453,0.793705343,0.723875643
150925,0.761412612,0.876665824,0.976030244,0.99060576,0.79527865,0.488564976,0.757917861,0.961862408,0.676479457,1.02728976,0.897686569,1.123713576,0.647879873,0.776410086,1.041300592,0.85405727,0.778008064,0.819437833,0.658165003,0.711262341,0.801779821,0.773235715,1.138237867,0.864800294,0.649393004,0.71575077,0.543735921,0.771475667,0.585224728,0.759571969,0.45931811,0.902169786,0.724210576,0.65516161,0.691897916,0.852529545,0.653446687,0.79131158,0.653135694,0.647076094
150921,1.881351085,2.141984615,2.026332411,2.30820097,2.105120768,1.234780287,1.765677522,2.136092348,1.466615189,2.380300043,2.26967264,2.532123835,1.566359301,1.647369264,2.386412653,2.109207274,1.747431722,1.982625171,1.581744522,1.677785407,1.801014269,1.885714242,2.571735223,2.157001927,1.445881675,1.539507866,1.299931732,1.760293432,1.215560369,1.854384657,1.049856262,1.944625123,1.677597406,1.579755979,1.642534776,2.031125829,1.488418641,1.839687602,1.652431003,1.584328712
